"nacional",,,,"all","todos","all","todos","2015-11-01",1128.9,1036.07,962,1112,0.04,0
"nacional",,,,"all","todos","all","todos","2015-11-02",1044.8,1039.17,965,1115,0.04,0
"nacional",,,,"all","todos","all","todos","2015-11-03",1089.6,1042.32,968,1118,0.03,0
"nacional",,,,"all","todos","all","todos","2015-11-04",1092,1045.5,971,1121,0.03,0
"nacional",,,,"all","todos","all","todos","2015-11-05",1066.32,1048.73,974,1125,0.02,0
"nacional",,,,"all","todos","all","todos","2015-11-06",1137.6,1051.99,977,1128,0.02,0
"nacional",,,,"all","todos","all","todos","2015-11-07",1067.19,1055.29,980,1132,0,0
"nacional",,,,"all","todos","all","todos","2015-11-08",1040.97,1058.62,984,1135,0,0
"nacional",,,,"all","todos","all","todos","2015-11-09",1056.53,1061.98,987,1139,0.38,0
"nacional",,,,"all","todos","all","todos","2015-11-10",1077.38,1065.37,990,1142,0.34,0
"nacional",,,,"all","todos","all","todos","2015-11-11",1117.94,1068.79,993,1146,0.3,0
"nacional",,,,"all","todos","all","todos","2015-11-12",1053.54,1072.23,997,1149,0.27,0
"nacional",,,,"all","todos","all","todos","2015-11-13",1033.36,1075.69,1000,1153,0.25,0
"nacional",,,,"all","todos","all","todos","2015-11-14",1069.13,1079.18,1003,1156,0.22,0
"nacional",,,,"all","todos","all","todos","2015-11-15",1040.14,1082.68,1007,1160,0.2,0
"nacional",,,,"all","todos","all","todos","2015-11-16",1059.62,1086.2,1010,1164,0,0
"nacional",,,,"all","todos","all","todos","2015-11-17",1001.57,1089.73,1014,1167,0,0
"nacional",,,,"all","todos","all","todos","2015-11-18",1129.93,1093.28,1017,1171,0,0
"nacional",,,,"all","todos","all","todos","2015-11-19",1107.69,1096.83,1021,1175,0,0
"nacional",,,,"all","todos","all","todos","2015-11-20",1033.52,1100.39,1024,1178,0,0
"nacional",,,,"all","todos","all","todos","2015-11-21",1134.79,1103.96,1027,1182,0,0
"nacional",,,,"all","todos","all","todos","2015-11-22",1084.51,1107.53,1031,1186,0,0
"nacional",,,,"all","todos","all","todos","2015-11-23",1010.91,1111.09,1034,1189,0,0
"nacional",,,,"all","todos","all","todos","2015-11-24",1092.17,1114.66,1038,1193,0,0.35
"nacional",,,,"all","todos","all","todos","2015-11-25",1149.45,1118.22,1041,1197,0,0.61
"nacional",,,,"all","todos","all","todos","2015-11-26",1220.17,1121.77,1045,1200,0,0.54
"nacional",,,,"all","todos","all","todos","2015-11-27",1163.07,1125.31,1048,1204,0,0.49
"nacional",,,,"all","todos","all","todos","2015-11-28",1191.59,1128.83,1051,1208,0,0.44
"nacional",,,,"all","todos","all","todos","2015-11-29",1133.04,1132.34,1055,1211,0,0.4
"nacional",,,,"all","todos","all","todos","2015-11-30",1126.39,1135.84,1058,1215,0,0.35
"nacional",,,,"all","todos","all","todos","2015-12-01",1149.54,1139.31,1062,1219,0,0.31
"nacional",,,,"all","todos","all","todos","2015-12-02",1193.8,1142.75,1065,1222,0,2.11
"nacional",,,,"all","todos","all","todos","2015-12-03",1176.79,1146.17,1068,1226,0,1.95
"nacional",,,,"all","todos","all","todos","2015-12-04",1218.06,1149.56,1071,1229,0,1.82
"nacional",,,,"all","todos","all","todos","2015-12-05",1225.98,1152.92,1075,1233,0,1.62
"nacional",,,,"all","todos","all","todos","2015-12-06",1138.95,1156.24,1078,1236,0,1.45
"nacional",,,,"all","todos","all","todos","2015-12-07",1163.07,1159.52,1081,1239,0,1.3
"nacional",,,,"all","todos","all","todos","2015-12-08",1162.12,1162.76,1084,1243,0,1.15
"nacional",,,,"all","todos","all","todos","2015-12-09",1155.43,1165.96,1087,1246,0,0.23
"nacional",,,,"all","todos","all","todos","2015-12-10",1150.04,1169.11,1090,1249,0,0.16
"nacional",,,,"all","todos","all","todos","2015-12-11",1220.53,1172.21,1093,1253,0,0
"nacional",,,,"all","todos","all","todos","2015-12-12",1171.58,1175.25,1096,1256,0,0
"nacional",,,,"all","todos","all","todos","2015-12-13",1146.76,1178.24,1099,1259,0,0
"nacional",,,,"all","todos","all","todos","2015-12-14",1186.21,1181.17,1102,1262,0,0
"nacional",,,,"all","todos","all","todos","2015-12-15",1193.84,1184.03,1105,1265,0,0
"nacional",,,,"all","todos","all","todos","2015-12-16",1240.05,1186.83,1107,1268,0,0
"nacional",,,,"all","todos","all","todos","2015-12-17",1231.02,1189.56,1110,1271,0,0
"nacional",,,,"all","todos","all","todos","2015-12-18",1217.44,1192.21,1113,1273,0,0
"nacional",,,,"all","todos","all","todos","2015-12-19",1238.21,1194.79,1115,1276,0,0
"nacional",,,,"all","todos","all","todos","2015-12-20",1151.9,1197.29,1118,1279,0,0
"nacional",,,,"all","todos","all","todos","2015-12-21",1158.2,1199.71,1120,1281,0,0
"nacional",,,,"all","todos","all","todos","2015-12-22",1181.46,1202.04,1122,1283,0,0
"nacional",,,,"all","todos","all","todos","2015-12-23",1168.68,1204.28,1124,1286,0,0
"nacional",,,,"all","todos","all","todos","2015-12-24",1175.69,1206.44,1126,1288,0,0
"nacional",,,,"all","todos","all","todos","2015-12-25",1184.7,1208.49,1128,1290,0,0
"nacional",,,,"all","todos","all","todos","2015-12-26",1130.27,1210.45,1130,1292,0,0
"nacional",,,,"all","todos","all","todos","2015-12-27",1162.18,1212.31,1132,1294,0,0
"nacional",,,,"all","todos","all","todos","2015-12-28",1194.82,1212.33,1132,1294,0,0
"nacional",,,,"all","todos","all","todos","2015-12-29",1279.5,1214.08,1134,1296,0,0
"nacional",,,,"all","todos","all","todos","2015-12-30",1269.93,1215.73,1135,1298,0,0
"nacional",,,,"all","todos","all","todos","2015-12-31",1220.87,1217.27,1137,1299,0,0
"nacional",,,,"all","todos","all","todos","2016-01-01",1229.54,1265.36,1183,1349,0,0
"nacional",,,,"all","todos","all","todos","2016-01-02",1175.75,1267,1185,1351,0,0
"nacional",,,,"all","todos","all","todos","2016-01-03",1196.79,1268.54,1186,1352,0,0
"nacional",,,,"all","todos","all","todos","2016-01-04",1230.74,1269.96,1188,1354,0,0
"nacional",,,,"all","todos","all","todos","2016-01-05",1287.96,1271.27,1189,1355,0,0
"nacional",,,,"all","todos","all","todos","2016-01-06",1235.98,1272.48,1190,1356,0,0
"nacional",,,,"all","todos","all","todos","2016-01-07",1288.43,1273.58,1191,1357,0,1.81
"nacional",,,,"all","todos","all","todos","2016-01-08",1271.59,1274.58,1192,1358,0,1.61
"nacional",,,,"all","todos","all","todos","2016-01-09",1273.25,1275.47,1193,1359,0,1.45
"nacional",,,,"all","todos","all","todos","2016-01-10",1220.5,1276.27,1194,1360,0,1.29
"nacional",,,,"all","todos","all","todos","2016-01-11",1285.31,1276.96,1195,1361,0,1.15
"nacional",,,,"all","todos","all","todos","2016-01-12",1268.63,1277.55,1195,1361,0,1.03
"nacional",,,,"all","todos","all","todos","2016-01-13",1235.42,1278.05,1196,1362,0,0.92
"nacional",,,,"all","todos","all","todos","2016-01-14",1292.67,1278.45,1196,1362,0,0.33
"nacional",,,,"all","todos","all","todos","2016-01-15",1298.67,1278.75,1196,1363,0,0.3
"nacional",,,,"all","todos","all","todos","2016-01-16",1316.78,1278.96,1197,1363,0,0.27
"nacional",,,,"all","todos","all","todos","2016-01-17",1152.79,1279.08,1197,1363,0,4.53
"nacional",,,,"all","todos","all","todos","2016-01-18",1221.84,1279.11,1197,1363,0,30.88
"nacional",,,,"all","todos","all","todos","2016-01-19",1301.36,1279.06,1197,1363,0,29.11
"nacional",,,,"all","todos","all","todos","2016-01-20",1289.06,1278.91,1196,1363,0,26.35
"nacional",,,,"all","todos","all","todos","2016-01-21",1287.01,1278.68,1196,1363,0,23.36
"nacional",,,,"all","todos","all","todos","2016-01-22",1327.39,1278.37,1196,1362,0,21
"nacional",,,,"all","todos","all","todos","2016-01-23",1339.07,1277.97,1196,1362,0,18.7
"nacional",,,,"all","todos","all","todos","2016-01-24",1224,1277.49,1195,1361,0,15.85
"nacional",,,,"all","todos","all","todos","2016-01-25",1226.92,1276.94,1195,1361,0,2.53
"nacional",,,,"all","todos","all","todos","2016-01-26",1235.62,1276.3,1194,1360,0,1.13
"nacional",,,,"all","todos","all","todos","2016-01-27",1241.75,1275.6,1193,1359,0,0.12
"nacional",,,,"all","todos","all","todos","2016-01-28",1281.08,1274.81,1192,1359,0,1.16
"nacional",,,,"all","todos","all","todos","2016-01-29",1210.49,1273.96,1192,1358,0,1.36
"nacional",,,,"all","todos","all","todos","2016-01-30",1217.86,1273.04,1191,1357,0,3.34
"nacional",,,,"all","todos","all","todos","2016-01-31",1205.42,1272.05,1190,1356,0,4.75
"nacional",,,,"all","todos","all","todos","2016-02-01",1279.5,1270.99,1189,1355,0,5.48
"nacional",,,,"all","todos","all","todos","2016-02-02",1192.79,1269.86,1188,1353,0,5.42
"nacional",,,,"all","todos","all","todos","2016-02-03",1210.93,1268.67,1187,1352,0,5.94
"nacional",,,,"all","todos","all","todos","2016-02-04",1241.17,1267.43,1185,1351,0,6.05
"nacional",,,,"all","todos","all","todos","2016-02-05",1270.08,1266.12,1184,1350,0,8.79
"nacional",,,,"all","todos","all","todos","2016-02-06",1212.01,1264.75,1183,1348,0,11.98
"nacional",,,,"all","todos","all","todos","2016-02-07",1209.51,1263.32,1181,1347,0,10.62
"nacional",,,,"all","todos","all","todos","2016-02-08",1203.14,1261.85,1180,1345,0,9.17
"nacional",,,,"all","todos","all","todos","2016-02-09",1265.72,1260.31,1178,1344,0,8.55
"nacional",,,,"all","todos","all","todos","2016-02-10",1266.4,1258.73,1177,1342,0,7.31
"nacional",,,,"all","todos","all","todos","2016-02-11",1246.58,1257.1,1175,1340,0,6.25
"nacional",,,,"all","todos","all","todos","2016-02-12",1279.03,1255.42,1174,1339,0,3.95
"nacional",,,,"all","todos","all","todos","2016-02-13",1225.12,1253.69,1172,1337,0,1.5
"nacional",,,,"all","todos","all","todos","2016-02-14",1204,1251.92,1170,1335,0,1.15
"nacional",,,,"all","todos","all","todos","2016-02-15",1129.41,1250.11,1169,1333,0,1.02
"nacional",,,,"all","todos","all","todos","2016-02-16",1183.68,1248.25,1167,1331,0,0.39
"nacional",,,,"all","todos","all","todos","2016-02-17",1246.06,1246.36,1165,1329,0,11.92
"nacional",,,,"all","todos","all","todos","2016-02-18",1250.8,1244.43,1163,1327,0,50.8
"nacional",,,,"all","todos","all","todos","2016-02-19",1266.61,1242.46,1161,1325,0,46.53
"nacional",,,,"all","todos","all","todos","2016-02-20",1278.49,1240.45,1159,1323,0,45.33
"nacional",,,,"all","todos","all","todos","2016-02-21",1246.08,1238.42,1157,1321,0,42.38
"nacional",,,,"all","todos","all","todos","2016-02-22",1264.7,1236.35,1155,1319,0,40.22
"nacional",,,,"all","todos","all","todos","2016-02-23",1275.77,1234.26,1153,1317,0,35.96
"nacional",,,,"all","todos","all","todos","2016-02-24",1252.79,1232.13,1151,1315,0,30.76
"nacional",,,,"all","todos","all","todos","2016-02-25",1303.52,1229.98,1149,1312,0,14.39
"nacional",,,,"all","todos","all","todos","2016-02-26",1385.26,1227.81,1147,1310,0,12.64
"nacional",,,,"all","todos","all","todos","2016-02-27",1211.59,1225.61,1145,1308,0,8.69
"nacional",,,,"all","todos","all","todos","2016-02-28",1126.47,1223.39,1143,1305,0,5.49
"nacional",,,,"all","todos","all","todos","2016-02-29",1238.23,1221.15,1141,1303,0,2.33
"nacional",,,,"all","todos","all","todos","2016-03-01",1246.17,1218.89,1138,1301,0,3.46
"nacional",,,,"all","todos","all","todos","2016-03-02",1179,1216.62,1136,1298,0,6.53
"nacional",,,,"all","todos","all","todos","2016-03-03",1328.33,1214.32,1134,1296,0,7.94
"nacional",,,,"all","todos","all","todos","2016-03-04",1353.32,1212.02,1132,1294,0,8.35
"nacional",,,,"all","todos","all","todos","2016-03-05",1256.82,1209.7,1130,1291,0,9.32
"nacional",,,,"all","todos","all","todos","2016-03-06",1181.2,1207.38,1127,1289,0,8.21
"nacional",,,,"all","todos","all","todos","2016-03-07",1269.44,1205.04,1125,1287,0,7.46
"nacional",,,,"all","todos","all","todos","2016-03-08",1252.28,1202.69,1123,1284,0,7.42
"nacional",,,,"all","todos","all","todos","2016-03-09",1264.91,1200.34,1120,1282,0,5.69
"nacional",,,,"all","todos","all","todos","2016-03-10",1221.43,1197.99,1118,1279,0,6.05
"nacional",,,,"all","todos","all","todos","2016-03-11",1264,1195.63,1116,1277,0,5.13
"nacional",,,,"all","todos","all","todos","2016-03-12",1305.89,1193.26,1114,1274,0,5.86
"nacional",,,,"all","todos","all","todos","2016-03-13",1241.05,1190.9,1111,1272,0,7.9
"nacional",,,,"all","todos","all","todos","2016-03-14",1212.6,1188.53,1109,1269,0,8.97
"nacional",,,,"all","todos","all","todos","2016-03-15",1304.11,1186.17,1107,1267,0,9.2
"nacional",,,,"all","todos","all","todos","2016-03-16",1282.04,1183.8,1105,1265,0,9.39
"nacional",,,,"all","todos","all","todos","2016-03-17",1307.61,1181.44,1102,1262,0,8.72
"nacional",,,,"all","todos","all","todos","2016-03-18",1381.76,1179.07,1100,1260,0,8.18
"nacional",,,,"all","todos","all","todos","2016-03-19",1279.99,1176.71,1098,1257,0,7.03
"nacional",,,,"all","todos","all","todos","2016-03-20",1253.03,1174.35,1095,1255,0,5.83
"nacional",,,,"all","todos","all","todos","2016-03-21",1180.06,1171.99,1093,1252,0,4.28
"nacional",,,,"all","todos","all","todos","2016-03-22",1224.22,1169.64,1091,1250,0,3.22
"nacional",,,,"all","todos","all","todos","2016-03-23",1303.66,1167.29,1089,1247,0,2.67
"nacional",,,,"all","todos","all","todos","2016-03-24",1202.01,1164.94,1086,1245,0,1.73
"nacional",,,,"all","todos","all","todos","2016-03-25",1202.18,1162.6,1084,1243,0,3.12
"nacional",,,,"all","todos","all","todos","2016-03-26",1175.87,1160.27,1082,1240,0,2.67
"nacional",,,,"all","todos","all","todos","2016-03-27",1103.66,1157.94,1080,1238,0,2.38
"nacional",,,,"all","todos","all","todos","2016-03-28",1148.09,1155.61,1077,1235,0,2.13
"nacional",,,,"all","todos","all","todos","2016-03-29",1198.64,1153.29,1075,1233,0,2.33
"nacional",,,,"all","todos","all","todos","2016-03-30",1275.87,1150.99,1073,1231,0,2.02
"nacional",,,,"all","todos","all","todos","2016-03-31",1254.18,1148.68,1071,1228,0,2.5
"nacional",,,,"all","todos","all","todos","2016-04-01",1226.64,1146.39,1068,1226,0,1.71
"nacional",,,,"all","todos","all","todos","2016-04-02",1227.37,1144.11,1066,1224,0,2.27
"nacional",,,,"all","todos","all","todos","2016-04-03",1198.75,1141.83,1064,1221,0,2.54
"nacional",,,,"all","todos","all","todos","2016-04-04",1227.52,1139.57,1062,1219,0,2.25
"nacional",,,,"all","todos","all","todos","2016-04-05",1205.03,1137.31,1060,1216,0,1.95
"nacional",,,,"all","todos","all","todos","2016-04-06",1169.84,1135.07,1057,1214,0,1.68
"nacional",,,,"all","todos","all","todos","2016-04-07",1160.03,1132.84,1055,1212,0,1.75
"nacional",,,,"all","todos","all","todos","2016-04-08",1154.34,1130.61,1053,1210,0,1.57
"nacional",,,,"all","todos","all","todos","2016-04-09",1095.94,1128.4,1051,1207,0,1.16
"nacional",,,,"all","todos","all","todos","2016-04-10",1110.19,1126.21,1049,1205,0,1.41
"nacional",,,,"all","todos","all","todos","2016-04-11",1186.88,1124.02,1047,1203,0,1.26
"nacional",,,,"all","todos","all","todos","2016-04-12",1145.13,1121.85,1045,1201,0,1.12
"nacional",,,,"all","todos","all","todos","2016-04-13",1175.26,1119.7,1043,1198,0,0.99
"nacional",,,,"all","todos","all","todos","2016-04-14",1186.18,1117.56,1041,1196,0,0.73
"nacional",,,,"all","todos","all","todos","2016-04-15",1196.09,1115.43,1038,1194,0,0.65
"nacional",,,,"all","todos","all","todos","2016-04-16",1127.15,1113.31,1036,1192,0,0.58
"nacional",,,,"all","todos","all","todos","2016-04-17",1000.19,1111.22,1034,1189,0,0
"nacional",,,,"all","todos","all","todos","2016-04-18",1139.06,1109.14,1032,1187,0,0
"nacional",,,,"all","todos","all","todos","2016-04-19",1126.37,1107.07,1030,1185,0,0
"nacional",,,,"all","todos","all","todos","2016-04-20",1160.93,1105.02,1028,1183,0,0
"nacional",,,,"all","todos","all","todos","2016-04-21",1098.14,1102.99,1026,1181,0,0
"nacional",,,,"all","todos","all","todos","2016-04-22",1095.42,1100.98,1025,1179,0,0
"nacional",,,,"all","todos","all","todos","2016-04-23",1113.74,1098.98,1023,1177,0,0
"nacional",,,,"all","todos","all","todos","2016-04-24",1010.8,1097,1021,1175,0,0
"nacional",,,,"all","todos","all","todos","2016-04-25",1080.36,1095.04,1019,1173,0,0
"nacional",,,,"all","todos","all","todos","2016-04-26",1179.6,1093.1,1017,1171,0,0
"nacional",,,,"all","todos","all","todos","2016-04-27",1091.53,1091.18,1015,1169,0,0
"nacional",,,,"all","todos","all","todos","2016-04-28",1147.42,1089.27,1013,1167,0,0
"nacional",,,,"all","todos","all","todos","2016-04-29",1062.51,1087.39,1011,1165,0,0
"nacional",,,,"all","todos","all","todos","2016-04-30",1087.68,1085.53,1010,1163,0,0
"nacional",,,,"all","todos","all","todos","2016-05-01",969.64,1083.69,1008,1161,0,0
"nacional",,,,"all","todos","all","todos","2016-05-02",1019.39,1081.86,1006,1159,0,0
"nacional",,,,"all","todos","all","todos","2016-05-03",1118.05,1080.06,1004,1157,0,0
"nacional",,,,"all","todos","all","todos","2016-05-04",1169.55,1078.29,1003,1155,0,0
"nacional",,,,"all","todos","all","todos","2016-05-05",1184.16,1076.53,1001,1154,0,0
"nacional",,,,"all","todos","all","todos","2016-05-06",1143,1074.8,999,1152,0,0
"nacional",,,,"all","todos","all","todos","2016-05-07",1077.98,1073.08,998,1150,0,0
"nacional",,,,"all","todos","all","todos","2016-05-08",1040.91,1071.39,996,1148,0,0
"nacional",,,,"all","todos","all","todos","2016-05-09",1052.79,1069.73,994,1147,0,0
"nacional",,,,"all","todos","all","todos","2016-05-10",1045.82,1068.09,993,1145,0,0
"nacional",,,,"all","todos","all","todos","2016-05-11",1062.06,1066.47,991,1143,0,0
"nacional",,,,"all","todos","all","todos","2016-05-12",1104.86,1064.87,990,1142,0,0
"nacional",,,,"all","todos","all","todos","2016-05-13",1100.02,1063.3,988,1140,0,0
"nacional",,,,"all","todos","all","todos","2016-05-14",1064.43,1061.76,987,1138,0,0
"nacional",,,,"all","todos","all","todos","2016-05-15",1072.75,1060.24,985,1137,0,0
"nacional",,,,"all","todos","all","todos","2016-05-16",1047.63,1058.75,984,1135,0,0
"nacional",,,,"all","todos","all","todos","2016-05-17",1098.79,1057.28,982,1134,0,0
"nacional",,,,"all","todos","all","todos","2016-05-18",1156.54,1055.83,981,1132,0,0
"nacional",,,,"all","todos","all","todos","2016-05-19",1142,1054.42,980,1131,0,0
"nacional",,,,"all","todos","all","todos","2016-05-20",1101.34,1053.03,978,1129,0,0
"nacional",,,,"all","todos","all","todos","2016-05-21",1153.83,1051.67,977,1128,0,0
"nacional",,,,"all","todos","all","todos","2016-05-22",993,1050.33,976,1126,0.44,0
"nacional",,,,"all","todos","all","todos","2016-05-23",1025.37,1049.03,974,1125,0.39,0
"nacional",,,,"all","todos","all","todos","2016-05-24",1042.87,1047.75,973,1124,0.35,0
"nacional",,,,"all","todos","all","todos","2016-05-25",1114.66,1046.5,972,1122,0.31,0
"nacional",,,,"all","todos","all","todos","2016-05-26",1064.08,1045.28,971,1121,0.27,0
"nacional",,,,"all","todos","all","todos","2016-05-27",1155.93,1044.08,970,1120,0.24,0
"nacional",,,,"all","todos","all","todos","2016-05-28",1023.17,1042.91,969,1119,0.22,0
"nacional",,,,"all","todos","all","todos","2016-05-29",979.62,1041.76,967,1118,0,0
"nacional",,,,"all","todos","all","todos","2016-05-30",1018.86,1040.64,966,1116,0,0
"nacional",,,,"all","todos","all","todos","2016-05-31",1020.94,1039.55,965,1115,0,0
"nacional",,,,"all","todos","all","todos","2016-06-01",1098.51,1038.48,964,1114,0,0
"nacional",,,,"all","todos","all","todos","2016-06-02",1090.48,1037.43,963,1113,0,0
"nacional",,,,"all","todos","all","todos","2016-06-03",1110.34,1036.41,962,1112,0,0
"nacional",,,,"all","todos","all","todos","2016-06-04",1030.76,1035.4,961,1111,0,0
"nacional",,,,"all","todos","all","todos","2016-06-05",1019.98,1034.43,960,1110,0,0
"nacional",,,,"all","todos","all","todos","2016-06-06",1060,1033.47,959,1109,0,0
"nacional",,,,"all","todos","all","todos","2016-06-07",1076.45,1032.54,959,1108,0,0
