2014-49,08 Castilla - La Mancha,344
2014-48,08 Castilla - La Mancha,343
2014-47,08 Castilla - La Mancha,335
2014-46,08 Castilla - La Mancha,372
2014-45,08 Castilla - La Mancha,334
2014-44,08 Castilla - La Mancha,333
2014-43,08 Castilla - La Mancha,340
2014-42,08 Castilla - La Mancha,277
2014-41,08 Castilla - La Mancha,360
2014-40,08 Castilla - La Mancha,308
2014-39,08 Castilla - La Mancha,284
2014-38,08 Castilla - La Mancha,300
2014-37,08 Castilla - La Mancha,316
2014-36,08 Castilla - La Mancha,353
2014-35,08 Castilla - La Mancha,341
2014-34,08 Castilla - La Mancha,312
2014-33,08 Castilla - La Mancha,314
2014-32,08 Castilla - La Mancha,323
2014-31,08 Castilla - La Mancha,330
2014-30,08 Castilla - La Mancha,347
2014-29,08 Castilla - La Mancha,337
2014-28,08 Castilla - La Mancha,317
2014-27,08 Castilla - La Mancha,317
2014-26,08 Castilla - La Mancha,326
2014-25,08 Castilla - La Mancha,306
2014-24,08 Castilla - La Mancha,354
2014-23,08 Castilla - La Mancha,380
2014-22,08 Castilla - La Mancha,333
2014-21,08 Castilla - La Mancha,350
2014-20,08 Castilla - La Mancha,352
2014-19,08 Castilla - La Mancha,357
2014-18,08 Castilla - La Mancha,328
2014-17,08 Castilla - La Mancha,345
2014-16,08 Castilla - La Mancha,371
2014-15,08 Castilla - La Mancha,367
2014-14,08 Castilla - La Mancha,379
2014-13,08 Castilla - La Mancha,371
2014-12,08 Castilla - La Mancha,381
2014-11,08 Castilla - La Mancha,329
2014-10,08 Castilla - La Mancha,366
2014-09,08 Castilla - La Mancha,380
2014-08,08 Castilla - La Mancha,388
2014-07,08 Castilla - La Mancha,414
2014-06,08 Castilla - La Mancha,429
2014-05,08 Castilla - La Mancha,396
2014-04,08 Castilla - La Mancha,417
2014-03,08 Castilla - La Mancha,456
2014-02,08 Castilla - La Mancha,388
2014-01,08 Castilla - La Mancha,447
2013-52,08 Castilla - La Mancha,385
2013-51,08 Castilla - La Mancha,387
2013-50,08 Castilla - La Mancha,421
2013-49,08 Castilla - La Mancha,361
2013-48,08 Castilla - La Mancha,352
2013-47,08 Castilla - La Mancha,365
2013-46,08 Castilla - La Mancha,372
2013-45,08 Castilla - La Mancha,344
2013-44,08 Castilla - La Mancha,327
2013-43,08 Castilla - La Mancha,330
2013-42,08 Castilla - La Mancha,299
2013-41,08 Castilla - La Mancha,305
2013-40,08 Castilla - La Mancha,292
2013-39,08 Castilla - La Mancha,306
2013-38,08 Castilla - La Mancha,307
2013-37,08 Castilla - La Mancha,305
2013-36,08 Castilla - La Mancha,289
2013-35,08 Castilla - La Mancha,304
2013-34,08 Castilla - La Mancha,349
2013-33,08 Castilla - La Mancha,317
2013-32,08 Castilla - La Mancha,320
2013-31,08 Castilla - La Mancha,331
2013-30,08 Castilla - La Mancha,345
2013-29,08 Castilla - La Mancha,358
2013-28,08 Castilla - La Mancha,379
2013-27,08 Castilla - La Mancha,361
2013-26,08 Castilla - La Mancha,311
2013-25,08 Castilla - La Mancha,329
2013-24,08 Castilla - La Mancha,370
2013-23,08 Castilla - La Mancha,335
2013-22,08 Castilla - La Mancha,324
2013-21,08 Castilla - La Mancha,297
2013-20,08 Castilla - La Mancha,337
2013-19,08 Castilla - La Mancha,352
2013-18,08 Castilla - La Mancha,286
2013-17,08 Castilla - La Mancha,309
2013-16,08 Castilla - La Mancha,357
2013-15,08 Castilla - La Mancha,303
2013-14,08 Castilla - La Mancha,354
2013-13,08 Castilla - La Mancha,380
2013-12,08 Castilla - La Mancha,418
2013-11,08 Castilla - La Mancha,414
2013-10,08 Castilla - La Mancha,409
2013-09,08 Castilla - La Mancha,405
2013-08,08 Castilla - La Mancha,406
2013-07,08 Castilla - La Mancha,375
2013-06,08 Castilla - La Mancha,344
2013-05,08 Castilla - La Mancha,377
2013-04,08 Castilla - La Mancha,381
2013-03,08 Castilla - La Mancha,409
2013-02,08 Castilla - La Mancha,404
2013-01,08 Castilla - La Mancha,349
2012-52,08 Castilla - La Mancha,346
2012-51,08 Castilla - La Mancha,362
2012-50,08 Castilla - La Mancha,383
2012-49,08 Castilla - La Mancha,379
2012-48,08 Castilla - La Mancha,328
2012-47,08 Castilla - La Mancha,357
2012-46,08 Castilla - La Mancha,351
2012-45,08 Castilla - La Mancha,331
2012-44,08 Castilla - La Mancha,369
2012-43,08 Castilla - La Mancha,311
2012-42,08 Castilla - La Mancha,309
2012-41,08 Castilla - La Mancha,317
2012-40,08 Castilla - La Mancha,308
2012-39,08 Castilla - La Mancha,296
2012-38,08 Castilla - La Mancha,319
2012-37,08 Castilla - La Mancha,317
2012-36,08 Castilla - La Mancha,309
2012-35,08 Castilla - La Mancha,300
2012-34,08 Castilla - La Mancha,340
2012-33,08 Castilla - La Mancha,322
2012-32,08 Castilla - La Mancha,363
2012-31,08 Castilla - La Mancha,333
2012-30,08 Castilla - La Mancha,334
2012-29,08 Castilla - La Mancha,298
2012-28,08 Castilla - La Mancha,333
2012-27,08 Castilla - La Mancha,310
2012-26,08 Castilla - La Mancha,348
2012-25,08 Castilla - La Mancha,273
2012-24,08 Castilla - La Mancha,315
2012-23,08 Castilla - La Mancha,327
2012-22,08 Castilla - La Mancha,306
2012-21,08 Castilla - La Mancha,311
2012-20,08 Castilla - La Mancha,347
2012-19,08 Castilla - La Mancha,378
2012-18,08 Castilla - La Mancha,358
2012-17,08 Castilla - La Mancha,344
2012-16,08 Castilla - La Mancha,377
2012-15,08 Castilla - La Mancha,353
2012-14,08 Castilla - La Mancha,357
2012-13,08 Castilla - La Mancha,358
2012-12,08 Castilla - La Mancha,425
2012-11,08 Castilla - La Mancha,439
2012-10,08 Castilla - La Mancha,419
2012-09,08 Castilla - La Mancha,480
2012-08,08 Castilla - La Mancha,489
2012-07,08 Castilla - La Mancha,455
2012-06,08 Castilla - La Mancha,474
2012-05,08 Castilla - La Mancha,514
2012-04,08 Castilla - La Mancha,470
2012-03,08 Castilla - La Mancha,485
2012-02,08 Castilla - La Mancha,495
2012-01,08 Castilla - La Mancha,422
2011-52,08 Castilla - La Mancha,407
2011-51,08 Castilla - La Mancha,367
2011-50,08 Castilla - La Mancha,347
2011-49,08 Castilla - La Mancha,310
2011-48,08 Castilla - La Mancha,348
2011-47,08 Castilla - La Mancha,334
2011-46,08 Castilla - La Mancha,341
2011-45,08 Castilla - La Mancha,360
2011-44,08 Castilla - La Mancha,342
2011-43,08 Castilla - La Mancha,334
2011-42,08 Castilla - La Mancha,381
2011-41,08 Castilla - La Mancha,343
2011-40,08 Castilla - La Mancha,366
2011-39,08 Castilla - La Mancha,296
2011-38,08 Castilla - La Mancha,264
2011-37,08 Castilla - La Mancha,286
2011-36,08 Castilla - La Mancha,291
2011-35,08 Castilla - La Mancha,297
2011-34,08 Castilla - La Mancha,311
2011-33,08 Castilla - La Mancha,352
2011-32,08 Castilla - La Mancha,353
2011-31,08 Castilla - La Mancha,311
2011-30,08 Castilla - La Mancha,305
2011-29,08 Castilla - La Mancha,325
2011-28,08 Castilla - La Mancha,303
2011-27,08 Castilla - La Mancha,326
2011-26,08 Castilla - La Mancha,385
2011-25,08 Castilla - La Mancha,364
2011-24,08 Castilla - La Mancha,348
2011-23,08 Castilla - La Mancha,326
2011-22,08 Castilla - La Mancha,340
2011-21,08 Castilla - La Mancha,335
2011-20,08 Castilla - La Mancha,318
2011-19,08 Castilla - La Mancha,358
2011-18,08 Castilla - La Mancha,354
2011-17,08 Castilla - La Mancha,306
2011-16,08 Castilla - La Mancha,308
2011-15,08 Castilla - La Mancha,340
2011-14,08 Castilla - La Mancha,386
2011-13,08 Castilla - La Mancha,353
2011-12,08 Castilla - La Mancha,387
2011-11,08 Castilla - La Mancha,360
2011-10,08 Castilla - La Mancha,336
2011-09,08 Castilla - La Mancha,369
2011-08,08 Castilla - La Mancha,379
2011-07,08 Castilla - La Mancha,371
2011-06,08 Castilla - La Mancha,397
2011-05,08 Castilla - La Mancha,382
2011-04,08 Castilla - La Mancha,427
2011-03,08 Castilla - La Mancha,408
2011-02,08 Castilla - La Mancha,389
2011-01,08 Castilla - La Mancha,394
2010-52,08 Castilla - La Mancha,375
2010-51,08 Castilla - La Mancha,307
2010-50,08 Castilla - La Mancha,324
2010-49,08 Castilla - La Mancha,325
2010-48,08 Castilla - La Mancha,324
2010-47,08 Castilla - La Mancha,335
2010-46,08 Castilla - La Mancha,318
2010-45,08 Castilla - La Mancha,342
2010-44,08 Castilla - La Mancha,394
2010-43,08 Castilla - La Mancha,359
2010-42,08 Castilla - La Mancha,312
2010-41,08 Castilla - La Mancha,323
2010-40,08 Castilla - La Mancha,294
2010-39,08 Castilla - La Mancha,322
2010-38,08 Castilla - La Mancha,263
2010-37,08 Castilla - La Mancha,291
2010-36,08 Castilla - La Mancha,285
2010-35,08 Castilla - La Mancha,305
2010-34,08 Castilla - La Mancha,315
2010-33,08 Castilla - La Mancha,295
2010-32,08 Castilla - La Mancha,317
2010-31,08 Castilla - La Mancha,288
2010-30,08 Castilla - La Mancha,282
2010-29,08 Castilla - La Mancha,373
2010-28,08 Castilla - La Mancha,375
2010-27,08 Castilla - La Mancha,341
2010-26,08 Castilla - La Mancha,350
2010-25,08 Castilla - La Mancha,324
2010-24,08 Castilla - La Mancha,308
2010-23,08 Castilla - La Mancha,292
2010-22,08 Castilla - La Mancha,348
2010-21,08 Castilla - La Mancha,350
2010-20,08 Castilla - La Mancha,337
2010-19,08 Castilla - La Mancha,286
2010-18,08 Castilla - La Mancha,337
2010-17,08 Castilla - La Mancha,343
2010-16,08 Castilla - La Mancha,330
2010-15,08 Castilla - La Mancha,335
2010-14,08 Castilla - La Mancha,347
2010-13,08 Castilla - La Mancha,323
2010-12,08 Castilla - La Mancha,343
2010-11,08 Castilla - La Mancha,347
2010-10,08 Castilla - La Mancha,340
2010-09,08 Castilla - La Mancha,343
2010-08,08 Castilla - La Mancha,385
2010-07,08 Castilla - La Mancha,376
2010-06,08 Castilla - La Mancha,367
2010-05,08 Castilla - La Mancha,378
2010-04,08 Castilla - La Mancha,399
2010-03,08 Castilla - La Mancha,353
2010-02,08 Castilla - La Mancha,405
2010-01,08 Castilla - La Mancha,380
2009-53,08 Castilla - La Mancha,361
2009-52,08 Castilla - La Mancha,388
2009-51,08 Castilla - La Mancha,354
2009-50,08 Castilla - La Mancha,339
2009-49,08 Castilla - La Mancha,354
2009-48,08 Castilla - La Mancha,344
2009-47,08 Castilla - La Mancha,337
2009-46,08 Castilla - La Mancha,306
2009-45,08 Castilla - La Mancha,321
2009-44,08 Castilla - La Mancha,347
2009-43,08 Castilla - La Mancha,316
2009-42,08 Castilla - La Mancha,289
2009-41,08 Castilla - La Mancha,338
2009-40,08 Castilla - La Mancha,316
2009-39,08 Castilla - La Mancha,282
2009-38,08 Castilla - La Mancha,242
2009-37,08 Castilla - La Mancha,295
2009-36,08 Castilla - La Mancha,281
2009-35,08 Castilla - La Mancha,345
2009-34,08 Castilla - La Mancha,327
2009-33,08 Castilla - La Mancha,304
2009-32,08 Castilla - La Mancha,308
2009-31,08 Castilla - La Mancha,340
2009-30,08 Castilla - La Mancha,309
2009-29,08 Castilla - La Mancha,322
2009-28,08 Castilla - La Mancha,286
2009-27,08 Castilla - La Mancha,347
2009-26,08 Castilla - La Mancha,339
2009-25,08 Castilla - La Mancha,321
2009-24,08 Castilla - La Mancha,290
2009-23,08 Castilla - La Mancha,314
2009-22,08 Castilla - La Mancha,293
2009-21,08 Castilla - La Mancha,361
2009-20,08 Castilla - La Mancha,310
2009-19,08 Castilla - La Mancha,319
2009-18,08 Castilla - La Mancha,324
2009-17,08 Castilla - La Mancha,365
2009-16,08 Castilla - La Mancha,334
2009-15,08 Castilla - La Mancha,353
2009-14,08 Castilla - La Mancha,347
2009-13,08 Castilla - La Mancha,325
2009-12,08 Castilla - La Mancha,315
2009-11,08 Castilla - La Mancha,360
2009-10,08 Castilla - La Mancha,339
2009-09,08 Castilla - La Mancha,371
2009-08,08 Castilla - La Mancha,394
2009-07,08 Castilla - La Mancha,358
2009-06,08 Castilla - La Mancha,401
2009-05,08 Castilla - La Mancha,432
2009-04,08 Castilla - La Mancha,445
2009-03,08 Castilla - La Mancha,468
2009-02,08 Castilla - La Mancha,470
2009-01,08 Castilla - La Mancha,437
2008-52,08 Castilla - La Mancha,371
2008-51,08 Castilla - La Mancha,331
2008-50,08 Castilla - La Mancha,340
2008-49,08 Castilla - La Mancha,383
2008-48,08 Castilla - La Mancha,357
2008-47,08 Castilla - La Mancha,325
2008-46,08 Castilla - La Mancha,357
2008-45,08 Castilla - La Mancha,345
2008-44,08 Castilla - La Mancha,356
2008-43,08 Castilla - La Mancha,342
2008-42,08 Castilla - La Mancha,341
2008-41,08 Castilla - La Mancha,339
2008-40,08 Castilla - La Mancha,322
2008-39,08 Castilla - La Mancha,301
2008-38,08 Castilla - La Mancha,290
2008-37,08 Castilla - La Mancha,300
2008-36,08 Castilla - La Mancha,275
2008-35,08 Castilla - La Mancha,301
2008-34,08 Castilla - La Mancha,365
2008-33,08 Castilla - La Mancha,336
2008-32,08 Castilla - La Mancha,354
2008-31,08 Castilla - La Mancha,309
2008-30,08 Castilla - La Mancha,333
2008-29,08 Castilla - La Mancha,300
2008-28,08 Castilla - La Mancha,317
2008-27,08 Castilla - La Mancha,354
2008-26,08 Castilla - La Mancha,338
2008-25,08 Castilla - La Mancha,347
2008-24,08 Castilla - La Mancha,349
2008-23,08 Castilla - La Mancha,342
2008-22,08 Castilla - La Mancha,344
2008-21,08 Castilla - La Mancha,295
2008-20,08 Castilla - La Mancha,342
2008-19,08 Castilla - La Mancha,363
2008-18,08 Castilla - La Mancha,345
2008-17,08 Castilla - La Mancha,356
2008-16,08 Castilla - La Mancha,355
2008-15,08 Castilla - La Mancha,369
2008-14,08 Castilla - La Mancha,371
2008-13,08 Castilla - La Mancha,377
2008-12,08 Castilla - La Mancha,353
2008-11,08 Castilla - La Mancha,386
2008-10,08 Castilla - La Mancha,347
2008-09,08 Castilla - La Mancha,361
2008-08,08 Castilla - La Mancha,392
2008-07,08 Castilla - La Mancha,389
2008-06,08 Castilla - La Mancha,349
2008-05,08 Castilla - La Mancha,381
2008-04,08 Castilla - La Mancha,381
2008-03,08 Castilla - La Mancha,395
2008-02,08 Castilla - La Mancha,374
2008-01,08 Castilla - La Mancha,408
2007-52,08 Castilla - La Mancha,345
2007-51,08 Castilla - La Mancha,381
2007-50,08 Castilla - La Mancha,362
2007-49,08 Castilla - La Mancha,398
2007-48,08 Castilla - La Mancha,350
2007-47,08 Castilla - La Mancha,357
2007-46,08 Castilla - La Mancha,351
2007-45,08 Castilla - La Mancha,332
2007-44,08 Castilla - La Mancha,357
2007-43,08 Castilla - La Mancha,334
2007-42,08 Castilla - La Mancha,356
2007-41,08 Castilla - La Mancha,296
2007-40,08 Castilla - La Mancha,316
2007-39,08 Castilla - La Mancha,280
2007-38,08 Castilla - La Mancha,297
2007-37,08 Castilla - La Mancha,279
2007-36,08 Castilla - La Mancha,277
2007-35,08 Castilla - La Mancha,293
2007-34,08 Castilla - La Mancha,261
2007-33,08 Castilla - La Mancha,318
2007-32,08 Castilla - La Mancha,345
2007-31,08 Castilla - La Mancha,375
2007-30,08 Castilla - La Mancha,303
2007-29,08 Castilla - La Mancha,318
2007-28,08 Castilla - La Mancha,327
2007-27,08 Castilla - La Mancha,345
2007-26,08 Castilla - La Mancha,343
2007-25,08 Castilla - La Mancha,328
2007-24,08 Castilla - La Mancha,342
2007-23,08 Castilla - La Mancha,355
2007-22,08 Castilla - La Mancha,310
2007-21,08 Castilla - La Mancha,316
2007-20,08 Castilla - La Mancha,325
2007-19,08 Castilla - La Mancha,363
2007-18,08 Castilla - La Mancha,331
2007-17,08 Castilla - La Mancha,340
2007-16,08 Castilla - La Mancha,342
2007-15,08 Castilla - La Mancha,337
2007-14,08 Castilla - La Mancha,350
2007-13,08 Castilla - La Mancha,349
2007-12,08 Castilla - La Mancha,385
2007-11,08 Castilla - La Mancha,351
2007-10,08 Castilla - La Mancha,350
2007-09,08 Castilla - La Mancha,388
2007-08,08 Castilla - La Mancha,409
2007-07,08 Castilla - La Mancha,380
2007-06,08 Castilla - La Mancha,444
2007-05,08 Castilla - La Mancha,468
2007-04,08 Castilla - La Mancha,406
2007-03,08 Castilla - La Mancha,418
2007-02,08 Castilla - La Mancha,435
2007-01,08 Castilla - La Mancha,375
2006-52,08 Castilla - La Mancha,391
2006-51,08 Castilla - La Mancha,343
2006-50,08 Castilla - La Mancha,360
2006-49,08 Castilla - La Mancha,333
2006-48,08 Castilla - La Mancha,339
2006-47,08 Castilla - La Mancha,330
2006-46,08 Castilla - La Mancha,328
2006-45,08 Castilla - La Mancha,324
2006-44,08 Castilla - La Mancha,293
2006-43,08 Castilla - La Mancha,331
2006-42,08 Castilla - La Mancha,303
2006-41,08 Castilla - La Mancha,327
2006-40,08 Castilla - La Mancha,288
2006-39,08 Castilla - La Mancha,298
2006-38,08 Castilla - La Mancha,280
2006-37,08 Castilla - La Mancha,287
2006-36,08 Castilla - La Mancha,317
2006-35,08 Castilla - La Mancha,333
2006-34,08 Castilla - La Mancha,312
2006-33,08 Castilla - La Mancha,293
2006-32,08 Castilla - La Mancha,307
2006-31,08 Castilla - La Mancha,384
2006-30,08 Castilla - La Mancha,361
2006-29,08 Castilla - La Mancha,341
2006-28,08 Castilla - La Mancha,356
2006-27,08 Castilla - La Mancha,327
2006-26,08 Castilla - La Mancha,314
2006-25,08 Castilla - La Mancha,332
2006-24,08 Castilla - La Mancha,298
2006-23,08 Castilla - La Mancha,326
2006-22,08 Castilla - La Mancha,357
2006-21,08 Castilla - La Mancha,327
2006-20,08 Castilla - La Mancha,328
2006-19,08 Castilla - La Mancha,306
2006-18,08 Castilla - La Mancha,335
2006-17,08 Castilla - La Mancha,331
2006-16,08 Castilla - La Mancha,316
2006-15,08 Castilla - La Mancha,314
2006-14,08 Castilla - La Mancha,340
2006-13,08 Castilla - La Mancha,301
2006-12,08 Castilla - La Mancha,351
2006-11,08 Castilla - La Mancha,377
2006-10,08 Castilla - La Mancha,333
2006-09,08 Castilla - La Mancha,346
2006-08,08 Castilla - La Mancha,332
2006-07,08 Castilla - La Mancha,366
2006-06,08 Castilla - La Mancha,352
2006-05,08 Castilla - La Mancha,343
2006-04,08 Castilla - La Mancha,367
2006-03,08 Castilla - La Mancha,332
2006-02,08 Castilla - La Mancha,366
2006-01,08 Castilla - La Mancha,338
2005-52,08 Castilla - La Mancha,333
2005-51,08 Castilla - La Mancha,353
2005-50,08 Castilla - La Mancha,336
2005-49,08 Castilla - La Mancha,296
2005-48,08 Castilla - La Mancha,344
2005-47,08 Castilla - La Mancha,311
2005-46,08 Castilla - La Mancha,330
2005-45,08 Castilla - La Mancha,312
2005-44,08 Castilla - La Mancha,310
2005-43,08 Castilla - La Mancha,311
2005-42,08 Castilla - La Mancha,294
2005-41,08 Castilla - La Mancha,352
2005-40,08 Castilla - La Mancha,276
2005-39,08 Castilla - La Mancha,257
2005-38,08 Castilla - La Mancha,287
2005-37,08 Castilla - La Mancha,256
2005-36,08 Castilla - La Mancha,274
2005-35,08 Castilla - La Mancha,317
2005-34,08 Castilla - La Mancha,282
2005-33,08 Castilla - La Mancha,291
2005-32,08 Castilla - La Mancha,294
2005-31,08 Castilla - La Mancha,308
2005-30,08 Castilla - La Mancha,303
2005-29,08 Castilla - La Mancha,296
2005-28,08 Castilla - La Mancha,315
2005-27,08 Castilla - La Mancha,311
2005-26,08 Castilla - La Mancha,322
2005-25,08 Castilla - La Mancha,299
2005-24,08 Castilla - La Mancha,316
2005-23,08 Castilla - La Mancha,325
2005-22,08 Castilla - La Mancha,276
2005-21,08 Castilla - La Mancha,316
2005-20,08 Castilla - La Mancha,309
2005-19,08 Castilla - La Mancha,324
2005-18,08 Castilla - La Mancha,342
2005-17,08 Castilla - La Mancha,327
2005-16,08 Castilla - La Mancha,319
2005-15,08 Castilla - La Mancha,326
2005-14,08 Castilla - La Mancha,326
2005-13,08 Castilla - La Mancha,354
2005-12,08 Castilla - La Mancha,401
2005-11,08 Castilla - La Mancha,410
2005-10,08 Castilla - La Mancha,419
2005-09,08 Castilla - La Mancha,350
2005-08,08 Castilla - La Mancha,399
2005-07,08 Castilla - La Mancha,408
2005-06,08 Castilla - La Mancha,450
2005-05,08 Castilla - La Mancha,451
2005-04,08 Castilla - La Mancha,469
2005-03,08 Castilla - La Mancha,562
2005-02,08 Castilla - La Mancha,609
2005-01,08 Castilla - La Mancha,564
2004-53,08 Castilla - La Mancha,476
2004-52,08 Castilla - La Mancha,385
2004-51,08 Castilla - La Mancha,358
2004-50,08 Castilla - La Mancha,361
2004-49,08 Castilla - La Mancha,367
2004-48,08 Castilla - La Mancha,330
2004-47,08 Castilla - La Mancha,320
2004-46,08 Castilla - La Mancha,330
2004-45,08 Castilla - La Mancha,317
2004-44,08 Castilla - La Mancha,327
2004-43,08 Castilla - La Mancha,335
2004-42,08 Castilla - La Mancha,337
2004-41,08 Castilla - La Mancha,308
2004-40,08 Castilla - La Mancha,337
2004-39,08 Castilla - La Mancha,305
2004-38,08 Castilla - La Mancha,276
2004-37,08 Castilla - La Mancha,296
2004-36,08 Castilla - La Mancha,310
2004-35,08 Castilla - La Mancha,300
2004-34,08 Castilla - La Mancha,292
2004-33,08 Castilla - La Mancha,299
2004-32,08 Castilla - La Mancha,312
2004-31,08 Castilla - La Mancha,344
2004-30,08 Castilla - La Mancha,293
2004-29,08 Castilla - La Mancha,307
2004-28,08 Castilla - La Mancha,303
2004-27,08 Castilla - La Mancha,379
2004-26,08 Castilla - La Mancha,297
2004-25,08 Castilla - La Mancha,315
2004-24,08 Castilla - La Mancha,314
2004-23,08 Castilla - La Mancha,341
2004-22,08 Castilla - La Mancha,290
2004-21,08 Castilla - La Mancha,333
2004-20,08 Castilla - La Mancha,318
2004-19,08 Castilla - La Mancha,329
2004-18,08 Castilla - La Mancha,323
2004-17,08 Castilla - La Mancha,330
2004-16,08 Castilla - La Mancha,361
2004-15,08 Castilla - La Mancha,329
2004-14,08 Castilla - La Mancha,341
2004-13,08 Castilla - La Mancha,330
2004-12,08 Castilla - La Mancha,350
2004-11,08 Castilla - La Mancha,364
2004-10,08 Castilla - La Mancha,332
2004-09,08 Castilla - La Mancha,342
2004-08,08 Castilla - La Mancha,355
2004-07,08 Castilla - La Mancha,336
2004-06,08 Castilla - La Mancha,350
2004-05,08 Castilla - La Mancha,349
2004-04,08 Castilla - La Mancha,387
2004-03,08 Castilla - La Mancha,392
2004-02,08 Castilla - La Mancha,397
2004-01,08 Castilla - La Mancha,379
2003-52,08 Castilla - La Mancha,372
2003-51,08 Castilla - La Mancha,369
2003-50,08 Castilla - La Mancha,371
2003-49,08 Castilla - La Mancha,384
2003-48,08 Castilla - La Mancha,415
2003-47,08 Castilla - La Mancha,334
2003-46,08 Castilla - La Mancha,366
2003-45,08 Castilla - La Mancha,383
2003-44,08 Castilla - La Mancha,328
2003-43,08 Castilla - La Mancha,314
2003-42,08 Castilla - La Mancha,332
2003-41,08 Castilla - La Mancha,290
2003-40,08 Castilla - La Mancha,301
2003-39,08 Castilla - La Mancha,301
2003-38,08 Castilla - La Mancha,270
2003-37,08 Castilla - La Mancha,257
2003-36,08 Castilla - La Mancha,272
2003-35,08 Castilla - La Mancha,279
2003-34,08 Castilla - La Mancha,328
2003-33,08 Castilla - La Mancha,390
2003-32,08 Castilla - La Mancha,401
2003-31,08 Castilla - La Mancha,376
2003-30,08 Castilla - La Mancha,363
2003-29,08 Castilla - La Mancha,328
2003-28,08 Castilla - La Mancha,390
2003-27,08 Castilla - La Mancha,298
2003-26,08 Castilla - La Mancha,351
2003-25,08 Castilla - La Mancha,396
2003-24,08 Castilla - La Mancha,375
2003-23,08 Castilla - La Mancha,323
2003-22,08 Castilla - La Mancha,305
2003-21,08 Castilla - La Mancha,310
2003-20,08 Castilla - La Mancha,296
2003-19,08 Castilla - La Mancha,325
2003-18,08 Castilla - La Mancha,322
2003-17,08 Castilla - La Mancha,320
2003-16,08 Castilla - La Mancha,316
2003-15,08 Castilla - La Mancha,327
2003-14,08 Castilla - La Mancha,324
2003-13,08 Castilla - La Mancha,359
2003-12,08 Castilla - La Mancha,307
2003-11,08 Castilla - La Mancha,315
2003-10,08 Castilla - La Mancha,368
2003-09,08 Castilla - La Mancha,366
2003-08,08 Castilla - La Mancha,358
2003-07,08 Castilla - La Mancha,366
2003-06,08 Castilla - La Mancha,355
2003-05,08 Castilla - La Mancha,403
2003-04,08 Castilla - La Mancha,370
2003-03,08 Castilla - La Mancha,391
2003-02,08 Castilla - La Mancha,320
2003-01,08 Castilla - La Mancha,361
2002-52,08 Castilla - La Mancha,338
2002-51,08 Castilla - La Mancha,347
2002-50,08 Castilla - La Mancha,321
2002-49,08 Castilla - La Mancha,345
2002-48,08 Castilla - La Mancha,333
2002-47,08 Castilla - La Mancha,337
2002-46,08 Castilla - La Mancha,334
2002-45,08 Castilla - La Mancha,304
2002-44,08 Castilla - La Mancha,326
2002-43,08 Castilla - La Mancha,310
2002-42,08 Castilla - La Mancha,337
2002-41,08 Castilla - La Mancha,323
2002-40,08 Castilla - La Mancha,290
2002-39,08 Castilla - La Mancha,270
2002-38,08 Castilla - La Mancha,276
2002-37,08 Castilla - La Mancha,285
2002-36,08 Castilla - La Mancha,286
2002-35,08 Castilla - La Mancha,269
2002-34,08 Castilla - La Mancha,288
2002-33,08 Castilla - La Mancha,285
2002-32,08 Castilla - La Mancha,347
2002-31,08 Castilla - La Mancha,316
2002-30,08 Castilla - La Mancha,287
2002-29,08 Castilla - La Mancha,307
2002-28,08 Castilla - La Mancha,288
2002-27,08 Castilla - La Mancha,337
2002-26,08 Castilla - La Mancha,355
2002-25,08 Castilla - La Mancha,357
2002-24,08 Castilla - La Mancha,352
2002-23,08 Castilla - La Mancha,295
2002-22,08 Castilla - La Mancha,301
2002-21,08 Castilla - La Mancha,344
2002-20,08 Castilla - La Mancha,327
2002-19,08 Castilla - La Mancha,299
2002-18,08 Castilla - La Mancha,303
2002-17,08 Castilla - La Mancha,299
2002-16,08 Castilla - La Mancha,333
2002-15,08 Castilla - La Mancha,301
2002-14,08 Castilla - La Mancha,360
2002-13,08 Castilla - La Mancha,325
2002-12,08 Castilla - La Mancha,313
2002-11,08 Castilla - La Mancha,348
2002-10,08 Castilla - La Mancha,381
2002-09,08 Castilla - La Mancha,349
2002-08,08 Castilla - La Mancha,365
2002-07,08 Castilla - La Mancha,465
2002-06,08 Castilla - La Mancha,404
2002-05,08 Castilla - La Mancha,440
2002-04,08 Castilla - La Mancha,429
2002-03,08 Castilla - La Mancha,499
2002-02,08 Castilla - La Mancha,461
2002-01,08 Castilla - La Mancha,466
2001-52,08 Castilla - La Mancha,368
2001-51,08 Castilla - La Mancha,395
2001-50,08 Castilla - La Mancha,358
2001-49,08 Castilla - La Mancha,358
2001-48,08 Castilla - La Mancha,351
2001-47,08 Castilla - La Mancha,336
2001-46,08 Castilla - La Mancha,346
2001-45,08 Castilla - La Mancha,343
2001-44,08 Castilla - La Mancha,315
2001-43,08 Castilla - La Mancha,281
2001-42,08 Castilla - La Mancha,358
2001-41,08 Castilla - La Mancha,295
2001-40,08 Castilla - La Mancha,301
2001-39,08 Castilla - La Mancha,289
2001-38,08 Castilla - La Mancha,282
2001-37,08 Castilla - La Mancha,304
2001-36,08 Castilla - La Mancha,278
2001-35,08 Castilla - La Mancha,308
2001-34,08 Castilla - La Mancha,349
2001-33,08 Castilla - La Mancha,310
2001-32,08 Castilla - La Mancha,332
2001-31,08 Castilla - La Mancha,339
2001-30,08 Castilla - La Mancha,308
2001-29,08 Castilla - La Mancha,314
2001-28,08 Castilla - La Mancha,318
