2019-08,18 Ceuta,42
2019-09,18 Ceuta,42
2019-10,18 Ceuta,34
2019-11,18 Ceuta,47
2019-12,18 Ceuta,52
2020-01,18 Ceuta,59
2020-02,18 Ceuta,70
2020-03,18 Ceuta,59
2020-04,18 Ceuta,51
2020-05,18 Ceuta,37
2020-06,18 Ceuta,42
2020-07,18 Ceuta,46
2020-08,18 Ceuta,42
2020-09,18 Ceuta,45
2020-10,18 Ceuta,59
2020-11,18 Ceuta,71
2020-12,18 Ceuta,44
2021-01,18 Ceuta,70
2021-02,18 Ceuta,60
2021-03,18 Ceuta,61
2021-04,18 Ceuta,41
2021-05,18 Ceuta,56
2021-06,18 Ceuta,42
2021-07,18 Ceuta,48
2021-08,18 Ceuta,50
2021-09,18 Ceuta,46
2021-10,18 Ceuta,42
2021-11,18 Ceuta,49
2021-12,18 Ceuta,60
2022-01,18 Ceuta,56
2022-02,18 Ceuta,27
2018-04,19 Melilla,12
2018-05,19 Melilla,46
2018-06,19 Melilla,46
2018-07,19 Melilla,40
2018-08,19 Melilla,49
2018-09,19 Melilla,38
2018-10,19 Melilla,53
2018-11,19 Melilla,44
2018-12,19 Melilla,41
2019-01,19 Melilla,56
2019-02,19 Melilla,31
2019-03,19 Melilla,45
2019-04,19 Melilla,46
2019-05,19 Melilla,38
2019-06,19 Melilla,48
2019-07,19 Melilla,41
2019-08,19 Melilla,38
2019-09,19 Melilla,42
2019-10,19 Melilla,46
2019-11,19 Melilla,48
2019-12,19 Melilla,39
2020-01,19 Melilla,49
2020-02,19 Melilla,53
2020-03,19 Melilla,54
2020-04,19 Melilla,38
2020-05,19 Melilla,34
2020-06,19 Melilla,30
2020-07,19 Melilla,38
2020-08,19 Melilla,53
2020-09,19 Melilla,36
2020-10,19 Melilla,60
2020-11,19 Melilla,66
2020-12,19 Melilla,39
2021-01,19 Melilla,39
2021-02,19 Melilla,58
2021-03,19 Melilla,36
2021-04,19 Melilla,55
2021-05,19 Melilla,39
2021-06,19 Melilla,35
2021-07,19 Melilla,38
2021-08,19 Melilla,36
2021-09,19 Melilla,33
2021-10,19 Melilla,44
2021-11,19 Melilla,35
2021-12,19 Melilla,48
2022-01,19 Melilla,48
2022-02,19 Melilla,35
