2015-04-13,mas_74,824.41
2015-04-13,menos_65,154.13
2015-04-13,65_74,141.44
2015-04-14,mas_74,809.76
2015-04-14,menos_65,165.3
2015-04-14,65_74,156.04
2015-04-15,mas_74,879.14
2015-04-15,menos_65,154.41
2015-04-15,65_74,162.88
2015-04-16,mas_74,862.87
2015-04-16,menos_65,173.61
2015-04-16,65_74,148.89
2015-04-17,mas_74,832.76
2015-04-17,menos_65,162.37
2015-04-17,65_74,173.41
2015-04-18,mas_74,840.07
2015-04-18,menos_65,165.84
2015-04-18,65_74,154.98
2015-04-19,mas_74,747.68
2015-04-19,menos_65,153.16
2015-04-19,65_74,139.11
2015-04-20,mas_74,821.63
2015-04-20,menos_65,153.88
2015-04-20,65_74,148.25
2015-04-21,mas_74,796.34
2015-04-21,menos_65,168.93
2015-04-21,65_74,151
2015-04-22,mas_74,805.44
2015-04-22,menos_65,176.45
2015-04-22,65_74,154.99
2015-04-23,mas_74,811.21
2015-04-23,menos_65,188.79
2015-04-23,65_74,167.57
2015-04-24,mas_74,844.66
2015-04-24,menos_65,155.98
2015-04-24,65_74,162.41
2015-04-25,mas_74,799.46
2015-04-25,menos_65,151.28
2015-04-25,65_74,161.3
2015-04-26,mas_74,767.92
2015-04-26,menos_65,158.4
2015-04-26,65_74,171.25
2015-04-27,mas_74,725.86
2015-04-27,menos_65,157.36
2015-04-27,65_74,145.42
2015-04-28,mas_74,778.18
2015-04-28,menos_65,166.87
2015-04-28,65_74,153.13
2015-04-29,mas_74,735.8
2015-04-29,menos_65,151.8
2015-04-29,65_74,158
2015-04-30,mas_74,788.25
2015-04-30,menos_65,152.82
2015-04-30,65_74,155.79
2015-05-01,mas_74,797.82
2015-05-01,menos_65,165.02
2015-05-01,65_74,151.16
2015-05-02,mas_74,758.1
2015-05-02,menos_65,153.33
2015-05-02,65_74,137.39
2015-05-03,mas_74,759.25
2015-05-03,menos_65,156.82
2015-05-03,65_74,128.54
2015-05-04,mas_74,774.04
2015-05-04,menos_65,155.16
2015-05-04,65_74,145.88
2015-05-05,mas_74,787.02
2015-05-05,menos_65,167.92
2015-05-05,65_74,141.4
2015-05-06,mas_74,788.21
2015-05-06,menos_65,147.27
2015-05-06,65_74,157.11
2015-05-07,mas_74,797.57
2015-05-07,menos_65,189.56
2015-05-07,65_74,146.87
2015-05-08,mas_74,809.28
2015-05-08,menos_65,164.25
2015-05-08,65_74,145.89
2015-05-09,mas_74,800.37
2015-05-09,menos_65,178.16
2015-05-09,65_74,134.3
2015-05-10,mas_74,689.92
2015-05-10,menos_65,135.17
2015-05-10,65_74,136.49
2015-05-11,mas_74,809.42
2015-05-11,menos_65,170.85
2015-05-11,65_74,150.16
2015-05-12,mas_74,802.13
2015-05-12,menos_65,165.27
2015-05-12,65_74,157.71
2015-05-13,mas_74,832.51
2015-05-13,menos_65,171
2015-05-13,65_74,169.43
2015-05-14,mas_74,844.75
2015-05-14,menos_65,140.68
2015-05-14,65_74,153.77
2015-05-15,mas_74,759.18
2015-05-15,menos_65,143.62
2015-05-15,65_74,164.74
2015-05-16,mas_74,725.01
2015-05-16,menos_65,154.96
2015-05-16,65_74,128.01
2015-05-17,mas_74,753.01
2015-05-17,menos_65,139.76
2015-05-17,65_74,141.72
2015-05-18,mas_74,775.5
2015-05-18,menos_65,156.87
2015-05-18,65_74,150.47
2015-05-19,mas_74,784.66
2015-05-19,menos_65,152.63
2015-05-19,65_74,160.66
2015-05-20,mas_74,767.63
2015-05-20,menos_65,165.94
2015-05-20,65_74,147.64
2015-05-21,mas_74,738.34
2015-05-21,menos_65,150.2
2015-05-21,65_74,154.35
2015-05-22,mas_74,721.34
2015-05-22,menos_65,175.98
2015-05-22,65_74,138.72
2015-05-23,mas_74,736.56
2015-05-23,menos_65,155.92
2015-05-23,65_74,151.21
2015-05-24,mas_74,674.4
2015-05-24,menos_65,147.86
2015-05-24,65_74,148.18
2015-05-25,mas_74,756.65
2015-05-25,menos_65,162.81
2015-05-25,65_74,150.73
2015-05-26,mas_74,728.91
2015-05-26,menos_65,162.18
2015-05-26,65_74,129.71
2015-05-27,mas_74,703.52
2015-05-27,menos_65,151.32
2015-05-27,65_74,126.41
2015-05-28,mas_74,694.53
2015-05-28,menos_65,155.71
2015-05-28,65_74,159.83
2015-05-29,mas_74,776.07
2015-05-29,menos_65,135.94
2015-05-29,65_74,150.26
2015-05-30,mas_74,755.96
2015-05-30,menos_65,145.69
2015-05-30,65_74,143.29
2015-05-31,mas_74,720.62
2015-05-31,menos_65,177.36
2015-05-31,65_74,122.08
2015-06-01,mas_74,746.62
2015-06-01,menos_65,171.27
2015-06-01,65_74,127.05
2015-06-02,mas_74,756.71
2015-06-02,menos_65,131.48
2015-06-02,65_74,136.37
2015-06-03,mas_74,803.04
2015-06-03,menos_65,190.36
2015-06-03,65_74,133.98
2015-06-04,mas_74,798.71
2015-06-04,menos_65,142.18
2015-06-04,65_74,139.55
2015-06-05,mas_74,791.28
2015-06-05,menos_65,147.98
2015-06-05,65_74,131.23
2015-06-06,mas_74,749.04
2015-06-06,menos_65,174.38
2015-06-06,65_74,130.62
2015-06-07,mas_74,760.5
2015-06-07,menos_65,179.82
2015-06-07,65_74,142.67
2015-06-08,mas_74,741.48
2015-06-08,menos_65,174.55
2015-06-08,65_74,133.83
2015-06-09,mas_74,784.99
2015-06-09,menos_65,169.44
2015-06-09,65_74,144.01
2015-06-10,mas_74,772.98
2015-06-10,menos_65,149.7
2015-06-10,65_74,161.44
2015-06-11,mas_74,757.28
2015-06-11,menos_65,150.39
2015-06-11,65_74,159.18
2015-06-12,mas_74,735.02
2015-06-12,menos_65,161.14
2015-06-12,65_74,127.9
2015-06-13,mas_74,724.77
2015-06-13,menos_65,159.82
2015-06-13,65_74,161.23
2015-06-14,mas_74,656.53
2015-06-14,menos_65,150.48
2015-06-14,65_74,131.37
2015-06-15,mas_74,676.5
2015-06-15,menos_65,148.91
2015-06-15,65_74,135.26
2015-06-16,mas_74,673.24
2015-06-16,menos_65,143.75
2015-06-16,65_74,138.69
2015-06-17,mas_74,719.39
2015-06-17,menos_65,145.9
2015-06-17,65_74,124.95
2015-06-18,mas_74,744.54
2015-06-18,menos_65,168.49
2015-06-18,65_74,152.6
2015-06-19,mas_74,704.51
2015-06-19,menos_65,152
2015-06-19,65_74,164.29
2015-06-20,mas_74,764.02
2015-06-20,menos_65,163.5
2015-06-20,65_74,160.96
2015-06-21,mas_74,720.68
2015-06-21,menos_65,139.26
2015-06-21,65_74,129.63
2015-06-22,mas_74,719.29
2015-06-22,menos_65,146.76
2015-06-22,65_74,129.06
2015-06-23,mas_74,743.72
2015-06-23,menos_65,130.94
2015-06-23,65_74,160.12
2015-06-24,mas_74,722.14
2015-06-24,menos_65,147.59
2015-06-24,65_74,149.11
2015-06-25,mas_74,743.55
2015-06-25,menos_65,137.28
2015-06-25,65_74,117.03
2015-06-26,mas_74,786.57
2015-06-26,menos_65,181.23
2015-06-26,65_74,149.19
2015-06-27,mas_74,731.53
2015-06-27,menos_65,139.51
2015-06-27,65_74,138.35
2015-06-28,mas_74,742.56
2015-06-28,menos_65,143.87
2015-06-28,65_74,137.06
2015-06-29,mas_74,804.9
2015-06-29,menos_65,170.94
2015-06-29,65_74,145.89
2015-06-30,mas_74,841.83
2015-06-30,menos_65,174.78
2015-06-30,65_74,162.92
2015-07-01,mas_74,863.45
2015-07-01,menos_65,183.85
2015-07-01,65_74,167.68
2015-07-02,mas_74,878.58
2015-07-02,menos_65,183.64
2015-07-02,65_74,142.45
2015-07-03,mas_74,834.38
2015-07-03,menos_65,170.18
2015-07-03,65_74,159.8
2015-07-04,mas_74,797.54
2015-07-04,menos_65,200.79
2015-07-04,65_74,143.25
2015-07-05,mas_74,839.22
2015-07-05,menos_65,166.77
2015-07-05,65_74,152.73
2015-07-06,mas_74,868.42
2015-07-06,menos_65,182.58
2015-07-06,65_74,155.44
2015-07-07,mas_74,919.76
2015-07-07,menos_65,168.04
2015-07-07,65_74,155.78
2015-07-08,mas_74,939.26
2015-07-08,menos_65,176.06
2015-07-08,65_74,161.07
2015-07-09,mas_74,896.92
2015-07-09,menos_65,169.25
2015-07-09,65_74,178.76
2015-07-10,mas_74,901.62
2015-07-10,menos_65,174.83
2015-07-10,65_74,178.49
2015-07-11,mas_74,792.88
2015-07-11,menos_65,165.02
2015-07-11,65_74,152.27
2015-07-12,mas_74,797.24
2015-07-12,menos_65,153.86
2015-07-12,65_74,132.34
2015-07-13,mas_74,783.29
2015-07-13,menos_65,188.76
2015-07-13,65_74,153.78
2015-07-14,mas_74,911.96
2015-07-14,menos_65,168.39
2015-07-14,65_74,158.32
2015-07-15,mas_74,809.26
2015-07-15,menos_65,179.6
2015-07-15,65_74,185.88
2015-07-16,mas_74,876.67
2015-07-16,menos_65,152.27
2015-07-16,65_74,151.81
2015-07-17,mas_74,888.9
2015-07-17,menos_65,169.73
2015-07-17,65_74,147.78
2015-07-18,mas_74,913.7
2015-07-18,menos_65,169.47
2015-07-18,65_74,152.3
2015-07-19,mas_74,776.5
2015-07-19,menos_65,157.51
2015-07-19,65_74,145.6
2015-07-20,mas_74,848.16
2015-07-20,menos_65,171.52
2015-07-20,65_74,141.19
2015-07-21,mas_74,858.43
2015-07-21,menos_65,157.48
2015-07-21,65_74,135.82
2015-07-22,mas_74,835.28
2015-07-22,menos_65,152.67
2015-07-22,65_74,170.63
2015-07-23,mas_74,796.77
2015-07-23,menos_65,171.3
2015-07-23,65_74,138.3
2015-07-24,mas_74,815.11
2015-07-24,menos_65,179.28
2015-07-24,65_74,157.53
2015-07-25,mas_74,784.05
2015-07-25,menos_65,164.43
2015-07-25,65_74,155.44
2015-07-26,mas_74,738.9
2015-07-26,menos_65,141.7
2015-07-26,65_74,148.48
2015-07-27,mas_74,777.79
2015-07-27,menos_65,156.5
2015-07-27,65_74,136.65
2015-07-28,mas_74,763.69
2015-07-28,menos_65,157.54
2015-07-28,65_74,129.63
2015-07-29,mas_74,809.85
2015-07-29,menos_65,166.96
2015-07-29,65_74,130.7
2015-07-30,mas_74,757.93
2015-07-30,menos_65,179
2015-07-30,65_74,160.57
2015-07-31,mas_74,754.32
2015-07-31,menos_65,157.97
2015-07-31,65_74,141.51
2015-08-01,mas_74,726.22
2015-08-01,menos_65,161.73
2015-08-01,65_74,132.71
2015-08-02,mas_74,748.64
2015-08-02,menos_65,168.61
2015-08-02,65_74,140.74
2015-08-03,mas_74,777.45
2015-08-03,menos_65,150.71
2015-08-03,65_74,147.67
2015-08-04,mas_74,749.89
2015-08-04,menos_65,181.97
2015-08-04,65_74,157.67
2015-08-05,mas_74,714.57
2015-08-05,menos_65,182.32
2015-08-05,65_74,150.45
2015-08-06,mas_74,722.32
2015-08-06,menos_65,172.53
2015-08-06,65_74,153.84
2015-08-07,mas_74,740.49
2015-08-07,menos_65,156.1
2015-08-07,65_74,146.8
2015-08-08,mas_74,665.42
2015-08-08,menos_65,163.06
2015-08-08,65_74,140.74
2015-08-09,mas_74,713.44
2015-08-09,menos_65,151.91
2015-08-09,65_74,106.05
2015-08-10,mas_74,697.03
2015-08-10,menos_65,164.56
2015-08-10,65_74,148.37
2015-08-11,mas_74,757.1
2015-08-11,menos_65,189.29
2015-08-11,65_74,151.94
2015-08-12,mas_74,694.54
2015-08-12,menos_65,177.5
2015-08-12,65_74,155.76
2015-08-13,mas_74,766.34
2015-08-13,menos_65,166.34
2015-08-13,65_74,139.02
2015-08-14,mas_74,728.05
2015-08-14,menos_65,168.43
2015-08-14,65_74,147.59
2015-08-15,mas_74,671.43
2015-08-15,menos_65,148
2015-08-15,65_74,141.5
2015-08-16,mas_74,684.25
2015-08-16,menos_65,163.1
2015-08-16,65_74,123.84
2015-08-17,mas_74,682.94
2015-08-17,menos_65,136.56
2015-08-17,65_74,141.54
2015-08-18,mas_74,708.34
2015-08-18,menos_65,145.9
2015-08-18,65_74,154.67
2015-08-19,mas_74,670.68
2015-08-19,menos_65,140.6
2015-08-19,65_74,130.6
2015-08-20,mas_74,680.17
2015-08-20,menos_65,163.63
2015-08-20,65_74,133.68
2015-08-21,mas_74,730.95
2015-08-21,menos_65,152.32
2015-08-21,65_74,134.31
2015-08-22,mas_74,702.41
2015-08-22,menos_65,168.32
2015-08-22,65_74,148.28
2015-08-23,mas_74,672.52
2015-08-23,menos_65,146.62
2015-08-23,65_74,122.98
2015-08-24,mas_74,632.71
2015-08-24,menos_65,176.45
2015-08-24,65_74,131.05
2015-08-25,mas_74,683.18
2015-08-25,menos_65,137.97
2015-08-25,65_74,132.64
2015-08-26,mas_74,721.01
2015-08-26,menos_65,178.08
2015-08-26,65_74,158.02
2015-08-27,mas_74,711.95
2015-08-27,menos_65,153.71
2015-08-27,65_74,148.92
2015-08-28,mas_74,692.14
2015-08-28,menos_65,161.77
2015-08-28,65_74,147.93
2015-08-29,mas_74,750.97
2015-08-29,menos_65,189.3
2015-08-29,65_74,132.26
2015-08-30,mas_74,721.74
2015-08-30,menos_65,149.33
2015-08-30,65_74,132.72
2015-08-31,mas_74,691.48
2015-08-31,menos_65,152.79
2015-08-31,65_74,118.06
2015-09-01,mas_74,720.03
2015-09-01,menos_65,174
2015-09-01,65_74,123.37
2015-09-02,mas_74,671.42
2015-09-02,menos_65,170.83
2015-09-02,65_74,128.48
2015-09-03,mas_74,677.44
2015-09-03,menos_65,166.63
2015-09-03,65_74,132.01
2015-09-04,mas_74,640.88
2015-09-04,menos_65,150.66
2015-09-04,65_74,117.61
2015-09-05,mas_74,633.89
2015-09-05,menos_65,165.93
2015-09-05,65_74,139
2015-09-06,mas_74,630.05
2015-09-06,menos_65,173.2
2015-09-06,65_74,127.77
2015-09-07,mas_74,646.51
2015-09-07,menos_65,157.69
2015-09-07,65_74,146.02
2015-09-08,mas_74,649.67
2015-09-08,menos_65,163.95
2015-09-08,65_74,130.5
2015-09-09,mas_74,685.46
2015-09-09,menos_65,156.93
2015-09-09,65_74,116.92
2015-09-10,mas_74,680.97
2015-09-10,menos_65,156.66
2015-09-10,65_74,149.9
2015-09-11,mas_74,675.54
2015-09-11,menos_65,162.02
2015-09-11,65_74,132.38
2015-09-12,mas_74,676.65
2015-09-12,menos_65,153.65
2015-09-12,65_74,132.09
2015-09-13,mas_74,674.84
2015-09-13,menos_65,173.89
2015-09-13,65_74,150.25
2015-09-14,mas_74,703.05
2015-09-14,menos_65,146.46
2015-09-14,65_74,128.84
2015-09-15,mas_74,696.45
2015-09-15,menos_65,144.39
2015-09-15,65_74,119.97
2015-09-16,mas_74,672.59
2015-09-16,menos_65,158.8
2015-09-16,65_74,132.25
2015-09-17,mas_74,678.93
2015-09-17,menos_65,157.82
2015-09-17,65_74,138.69
2015-09-18,mas_74,663.88
2015-09-18,menos_65,155.53
2015-09-18,65_74,128.86
2015-09-19,mas_74,647.12
2015-09-19,menos_65,152.24
2015-09-19,65_74,143.7
2015-09-20,mas_74,651.71
2015-09-20,menos_65,171.04
2015-09-20,65_74,120.56
2015-09-21,mas_74,703.99
2015-09-21,menos_65,177.38
2015-09-21,65_74,143.85
2015-09-22,mas_74,740.55
2015-09-22,menos_65,160.86
2015-09-22,65_74,152.98
2015-09-23,mas_74,687.61
2015-09-23,menos_65,146.28
2015-09-23,65_74,117.59
2015-09-24,mas_74,692.61
2015-09-24,menos_65,187.07
2015-09-24,65_74,142.91
2015-09-25,mas_74,703.58
2015-09-25,menos_65,156.84
2015-09-25,65_74,143.52
2015-09-26,mas_74,698.33
2015-09-26,menos_65,154.53
2015-09-26,65_74,140.13
2015-09-27,mas_74,661.29
2015-09-27,menos_65,134.07
2015-09-27,65_74,151
2015-09-28,mas_74,664.65
2015-09-28,menos_65,145.96
2015-09-28,65_74,147.11
2015-09-29,mas_74,672.13
2015-09-29,menos_65,154.65
2015-09-29,65_74,143.63
2015-09-30,mas_74,678.71
2015-09-30,menos_65,142.71
2015-09-30,65_74,137.4
2015-10-01,mas_74,708.94
2015-10-01,menos_65,157.07
2015-10-01,65_74,173.86
2015-10-02,mas_74,688.38
2015-10-02,menos_65,163.88
2015-10-02,65_74,140.29
2015-10-03,mas_74,734.78
2015-10-03,menos_65,147.71
2015-10-03,65_74,138.91
2015-10-04,mas_74,721
2015-10-04,menos_65,158.92
2015-10-04,65_74,111.67
2015-10-05,mas_74,723.48
2015-10-05,menos_65,176.58
2015-10-05,65_74,130.25
2015-10-06,mas_74,780.54
2015-10-06,menos_65,165.77
2015-10-06,65_74,144.34
2015-10-07,mas_74,723.82
2015-10-07,menos_65,164.64
2015-10-07,65_74,117.11
2015-10-08,mas_74,688.28
2015-10-08,menos_65,183.54
2015-10-08,65_74,142.73
2015-10-09,mas_74,759.19
2015-10-09,menos_65,168.3
2015-10-09,65_74,171.07
2015-10-10,mas_74,660.02
2015-10-10,menos_65,180.98
2015-10-10,65_74,145.26
2015-10-11,mas_74,706.86
2015-10-11,menos_65,132.92
2015-10-11,65_74,132.2
2015-10-12,mas_74,696.91
2015-10-12,menos_65,174.7
2015-10-12,65_74,115.38
2015-10-13,mas_74,726.36
2015-10-13,menos_65,162.32
2015-10-13,65_74,155.5
2015-10-14,mas_74,719.28
2015-10-14,menos_65,151.9
2015-10-14,65_74,145.78
2015-10-15,mas_74,727.04
2015-10-15,menos_65,157.28
2015-10-15,65_74,166.07
2015-10-16,mas_74,739.78
2015-10-16,menos_65,157.28
2015-10-16,65_74,144.79
2015-10-17,mas_74,766.55
2015-10-17,menos_65,157.71
2015-10-17,65_74,151.82
2015-10-18,mas_74,694.12
2015-10-18,menos_65,173.28
2015-10-18,65_74,145.07
2015-10-19,mas_74,714.04
2015-10-19,menos_65,147.53
2015-10-19,65_74,138.71
2015-10-20,mas_74,771.03
2015-10-20,menos_65,156.65
2015-10-20,65_74,150.18
2015-10-21,mas_74,756.48
2015-10-21,menos_65,191.21
2015-10-21,65_74,143.51
2015-10-22,mas_74,724.05
2015-10-22,menos_65,176.3
2015-10-22,65_74,150.55
2015-10-23,mas_74,772.5
2015-10-23,menos_65,173.72
2015-10-23,65_74,149.81
2015-10-24,mas_74,710.93
2015-10-24,menos_65,145.11
2015-10-24,65_74,161.93
